Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"MK","Macro Indicators","116","Cambodia","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","25291.25131","X","Figure from international organizations",""
"MK","Macro Indicators","116","Cambodia","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","1542.444792","X","Figure from international organizations",""
"MK","Macro Indicators","116","Cambodia","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-6.667337","X","Figure from international organizations",""
"MK","Macro Indicators","116","Cambodia","6110","Value US$","22011","Gross National Income","2020","2020","millions","24303.63588","X","Figure from international organizations",""
"MK","Macro Indicators","116","Cambodia","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","1482.212807","X","Figure from international organizations",""
"MK","Macro Indicators","116","Cambodia","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-4.817175","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","40804.44941","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","1540.308611","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","2.857184","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6110","Value US$","22011","Gross National Income","2020","2020","millions","39920.13326","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","1506.926962","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","2.879756","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","1645423.408","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","43427.80805","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-5.516713","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6110","Value US$","22011","Gross National Income","2020","2020","millions","1627048.915","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","42942.848403","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-5.379924","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","5608.787275","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","83326.4589","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-5.629599","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6110","Value US$","22011","Gross National Income","2020","2020","millions","4160.966364","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","61817.033828","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-5.547189","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","2325.331464","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","435.209201","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","4.685373","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6110","Value US$","22011","Gross National Income","2020","2020","millions","2455.320877","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","459.538028","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","2.906347","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","14909.55694","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","895.753966","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-2.548093","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6110","Value US$","22011","Gross National Income","2020","2020","millions","13842.10441","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","831.622293","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-8.112529","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","252727.1918","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","13094.459432","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-9.281748","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6110","Value US$","22011","Gross National Income","2020","2020","millions","236832.7894","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","12270.928708","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-11.679644","X","Figure from international organizations",""
"MK","Macro Indicators","159","China","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","15058259.76174","X","Figure from international organizations",""
"MK","Macro Indicators","159","China","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","10335.620387","X","Figure from international organizations",""
"MK","Macro Indicators","159","China","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","2.449531","X","Figure from international organizations",""
"MK","Macro Indicators","159","China","6110","Value US$","22011","Gross National Income","2020","2020","millions","14965550.36523","X","Figure from international organizations",""
